Source: Hotmaps and Renewables.ninja (For global data see Assumptions.txt with notes by Viktor Rosenberg 2026.07.21); 21.06.23; Frida Sather <frida.sather@sintef.no>
HOUR,AT,BE,BG,CH,CZ,DE,DK,ES,FI,FR,GR,HR,HU,IE,IT,LU,NL,NO,PL,PT,RO,SE,SI,SK,UK,EE,LT,LV,NONEU_Balkan,TR,Africa,Asia-Rest,China,Europe,FSU,India,Japan + Republic of Korea,Central & South America,Middle East,North America,Oceania
4990,0,0,0.12,0,0.04,0,0.08,0.12,0.12,0,0.41,0.25,0.12,0,0.25,0,0.08,0.04,0.08,0,0.12,0.08,0.08,0,0,0.2,0,0.1,0.25,0.08,4.29,4.05,1.17,0.88,1.78,4.07,4.2,3.21,7.55,1.61,1.53
4991,0,0,0.07,0,0.04,0,0.04,0.1,0.07,0,0.3,0.18,0.07,0,0.17,0,0.07,0,0.04,0,0.07,0.07,0.07,0,0,0.17,0,0.04,0.22,0.04,3.73,4.2,1.68,0.71,1.01,3.98,4.35,2.39,6.7,1.54,1.61
4992,0,0,0.03,0,0,0,0.03,0.04,0.06,0,0.25,0.16,0.06,0,0.14,0,0.03,0,0.03,0,0.06,0.03,0.03,0,0,0.14,0,0,0.16,0.03,3.47,4.21,1.73,0.62,0.91,3.95,4.46,2.2,6.49,1.5,1.64
4993,0,0,0.02,0,0,0,0.02,0,0.05,0,0.18,0.09,0.05,0,0.12,0,0.02,0,0,0,0.02,0.02,0.02,0,0,0.12,0,0,0.09,0,3.17,4.31,1.91,0.56,0.86,4.33,4.61,2.1,6.18,1.46,1.69
4994,0,0,0.02,0,0,0,0,0,0.02,0,0.16,0.06,0.02,0,0.07,0,0.02,0,0,0,0.02,0.02,0,0,0,0.07,0,0,0.08,0,2.95,4.44,1.99,0.52,0.79,4.36,4.79,1.99,5.99,1.38,1.95
4995,0,0,0,0,0,0,0,0,0.04,0,0.11,0.06,0.02,0,0.06,0,0.02,0,0,0,0.02,0,0,0,0,0.06,0,0,0.07,0,2.64,4.99,3.49,0.47,1.72,4.64,4.95,1.85,5.74,0.95,2.19
4996,0,0,0.02,0,0,0,0,0,0.03,0,0.1,0.05,0.02,0,0.06,0,0,0,0,0,0.02,0.02,0,0,0,0.07,0,0.02,0.05,0.02,2.48,5.12,3.63,0.45,2.19,4.72,5.1,1.51,5.87,0.85,2.26
4997,0,0,0.05,0,0,0,0.02,0,0.05,0,0.11,0.05,0.03,0,0.05,0,0,0.02,0,0,0.05,0.02,0,0,0,0.07,0,0.03,0.08,0.06,2.37,5.22,3.71,0.46,2.73,4.81,5.2,1.44,6.27,0.78,2.46
4998,0,0,0.08,0,0,0,0.02,0,0.07,0,0.13,0.05,0.05,0,0.05,0,0.02,0.05,0.03,0,0.1,0.05,0,0.02,0,0.08,0.03,0.06,0.1,0.1,2.41,5.5,4.74,0.6,6.32,5.55,5.26,1.33,8.26,0.6,2.52
4999,0,0,0.14,0,0.04,0,0.04,0,0.09,0,0.16,0.07,0.09,0,0.07,0,0.04,0.07,0.07,0,0.16,0.07,0,0.07,0,0.12,0.07,0.1,0.16,0.16,2.7,5.55,4.78,0.71,6.64,6.3,5.29,1.26,9.06,0.58,2.52
5000,0.05,0,0.24,0,0.1,0,0.07,0.03,0.14,0,0.2,0.12,0.19,0,0.09,0,0.07,0.12,0.14,0.02,0.26,0.14,0.02,0.14,0,0.14,0.14,0.14,0.26,0.26,3.25,5.55,4.79,0.97,6.88,6.45,5.26,1.21,9.68,0.56,2.31
5001,0.09,0.02,0.35,0,0.17,0,0.12,0.07,0.2,0.02,0.23,0.17,0.26,0,0.14,0.03,0.12,0.17,0.23,0.07,0.35,0.2,0.03,0.2,0,0.21,0.2,0.21,0.38,0.35,4.61,5.45,4.87,1.55,8.32,7.06,5.21,1.18,11.69,0.53,2.19
5002,0.15,0.03,0.49,0,0.3,0,0.15,0.14,0.26,0.06,0.36,0.26,0.34,0,0.17,0.08,0.15,0.23,0.38,0.12,0.49,0.3,0.08,0.34,0,0.29,0.3,0.29,0.53,0.49,5.48,5.42,4.83,1.89,8.51,7.14,5.1,1.14,12.11,0.51,2.1
5003,0.17,0.08,0.61,0,0.43,0,0.22,0.23,0.3,0.11,0.43,0.3,0.43,0,0.26,0.13,0.22,0.3,0.48,0.2,0.61,0.35,0.13,0.39,0.04,0.38,0.39,0.38,0.61,0.56,6.98,5.08,3.49,2.33,8.8,6.84,5.06,1.37,12.93,0.49,1.82
5004,0.26,0.09,0.72,0,0.52,0.05,0.26,0.34,0.36,0.17,0.6,0.36,0.57,0,0.3,0.21,0.26,0.36,0.62,0.26,0.78,0.47,0.16,0.47,0.04,0.48,0.52,0.48,0.78,0.72,7.47,5.01,3.41,2.56,8.84,6.81,4.99,1.43,13.02,0.48,1.78
5005,0.29,0.1,0.83,0,0.59,0,0.29,0.43,0.41,0.26,0.7,0.41,0.65,0,0.36,0.24,0.29,0.41,0.71,0.35,0.88,0.53,0.18,0.53,0.1,0.57,0.59,0.57,0.88,0.77,7.81,4.93,3.23,2.72,8.82,6.8,4.92,1.65,13.05,0.48,1.74
5006,0.32,0.12,0.9,0,0.58,0.06,0.32,0.52,0.45,0.29,0.83,0.45,0.71,0,0.41,0.26,0.32,0.45,0.83,0.41,0.9,0.58,0.13,0.58,0.12,0.59,0.64,0.65,0.96,0.83,8.02,4.87,3.16,2.8,8.76,6.72,4.85,1.92,12.91,0.48,1.68
5007,0.27,0.13,0.89,0,0.61,0.14,0.34,0.65,0.41,0.32,0.88,0.41,0.68,0,0.45,0.27,0.34,0.48,0.82,0.47,0.96,0.55,0.14,0.61,0.13,0.64,0.68,0.64,0.96,0.82,8.15,4.66,2.47,2.76,7.24,6.3,4.76,2.45,11.93,0.55,1.64
5008,0.28,0.14,0.84,0,0.56,0.21,0.35,0.64,0.35,0.34,0.9,0.42,0.63,0,0.48,0.21,0.28,0.42,0.84,0.45,0.84,0.56,0.14,0.56,0.14,0.61,0.63,0.68,0.84,0.7,7.83,4.51,1.98,2.68,6.92,5.48,4.7,3.66,11.41,0.63,1.6
5009,0.22,0.14,0.72,0,0.58,0.14,0.36,0.68,0.29,0.35,0.82,0.36,0.58,0,0.42,0.22,0.29,0.36,0.8,0.41,0.72,0.51,0.14,0.51,0.07,0.49,0.58,0.63,0.72,0.58,7.39,4.43,1.91,2.53,6.46,5.39,4.64,3.89,10.97,0.7,1.58
5010,0.14,0.14,0.49,0,0.49,0.07,0.28,0.63,0.14,0.29,0.7,0.28,0.42,0,0.36,0.21,0.21,0.28,0.62,0.35,0.49,0.42,0.07,0.42,0.07,0.36,0.42,0.51,0.49,0.42,6.67,4.29,1.56,2.04,3.77,4.93,4.58,4.12,9.44,1.15,1.56
5011,0.07,0.07,0.33,0,0.33,0,0.2,0.51,0,0.14,0.58,0.2,0.33,0,0.28,0.07,0.13,0.13,0.46,0.29,0.39,0.26,0,0.26,0,0.28,0.26,0.35,0.33,0.33,6.03,4.17,1.53,1.67,3.54,4.8,4.53,4.1,9.01,1.24,1.55
5012,0,0,0.23,0,0.23,0,0.12,0.35,0,0,0.49,0.17,0.29,0,0.2,0,0.06,0.06,0.35,0.14,0.29,0.17,0,0.17,0,0.13,0.17,0.26,0.23,0.23,5.56,4.09,1.48,1.33,3.36,4.73,4.49,4.09,8.76,1.3,1.55
5013,0,0,0.15,0,0.15,0,0.1,0.26,0,0,0.39,0.1,0.2,0,0.17,0,0,0.05,0.25,0,0.2,0.1,0,0.15,0,0.06,0.15,0.17,0.15,0.15,4.88,3.97,1.2,0.97,2.16,4.41,4.48,3.96,7.7,1.52,1.56
5014,0,0,0.08,0,0.12,0,0.04,0.17,0,0,0.35,0.08,0.17,0,0.15,0,0,0.04,0.17,0,0.12,0.04,0,0.08,0,0.05,0.08,0.1,0.12,0.08,4.3,3.93,1.18,0.81,2.07,4.3,4.53,3.31,7.23,1.53,1.58
5015,0,0,0.07,0,0.07,0,0.04,0.15,0,0,0.25,0.04,0.11,0,0.08,0,0,0,0.14,0,0.07,0.04,0,0.07,0,0,0.04,0.08,0.07,0.07,3.81,4.09,1.7,0.66,1.31,4.08,4.6,2.45,6.44,1.46,1.68
5016,0,0,0.03,0,0.06,0,0,0.08,0,0,0.21,0.03,0.09,0,0.07,0,0,0,0.09,0,0.06,0,0,0.06,0,0,0.03,0.04,0.06,0.06,3.48,4.11,1.76,0.6,1.21,4.05,4.73,2.23,6.17,1.43,1.72
5017,0,0,0.02,0,0.02,0,0,0.07,0,0,0.18,0.02,0.05,0,0.06,0,0,0,0.07,0,0.02,0,0,0.02,0,0,0,0.03,0.02,0.02,3.21,4.18,1.92,0.55,1.15,4.4,4.89,2.12,5.93,1.37,1.77
5018,0,0,0.02,0,0.02,0,0,0.03,0,0,0.16,0.02,0.02,0,0.05,0,0,0,0.04,0,0.02,0,0,0,0,0,0,0,0.02,0.02,3,4.32,2,0.52,1.03,4.4,5.07,2.04,5.72,1.32,1.96
5019,0,0,0,0,0,0,0,0.02,0,0,0.09,0.02,0.02,0,0.02,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0.02,0.02,2.71,4.93,3.51,0.48,1.84,4.73,5.22,1.9,5.36,0.87,2.13
5020,0,0,0,0,0,0,0,0.02,0,0,0.08,0,0.02,0,0.02,0,0,0,0.03,0,0.02,0,0,0,0,0,0.02,0,0.02,0.03,2.5,5.12,3.59,0.47,2.44,4.83,5.3,1.54,5.48,0.78,2.19
5021,0,0,0.03,0,0.02,0,0.02,0,0,0,0.11,0.02,0.02,0,0.03,0,0,0,0.05,0,0.03,0.02,0,0.02,0,0,0.05,0.02,0.02,0.08,2.36,5.23,3.67,0.47,2.93,4.92,5.41,1.46,5.92,0.75,2.33
5022,0,0,0.07,0,0.03,0,0.03,0,0,0,0.13,0.03,0.03,0,0.05,0,0,0.02,0.07,0,0.07,0.03,0,0.03,0,0,0.07,0.02,0.03,0.13,2.42,5.55,4.66,0.65,6.52,5.69,5.45,1.37,7.92,0.6,2.39
5023,0,0,0.11,0,0.09,0,0.05,0.03,0,0,0.16,0.05,0.05,0,0.08,0,0,0.04,0.12,0,0.11,0.05,0,0.07,0,0,0.12,0.03,0.07,0.18,2.8,5.58,4.7,0.79,6.85,6.43,5.49,1.3,8.64,0.57,2.37
5024,0.05,0.02,0.17,0,0.17,0,0.1,0.08,0,0.04,0.18,0.07,0.1,0,0.12,0.05,0.05,0.07,0.24,0,0.17,0.1,0.05,0.14,0,0,0.21,0.05,0.14,0.29,3.36,5.6,4.75,1.04,7.07,6.57,5.47,1.25,9.26,0.55,2.24
5025,0.09,0.07,0.23,0,0.26,0,0.14,0.12,0,0.1,0.23,0.14,0.17,0,0.21,0.12,0.12,0.12,0.32,0.04,0.23,0.14,0.12,0.2,0,0,0.29,0.07,0.23,0.38,4.63,5.46,4.82,1.65,8.57,7.18,5.41,1.19,11.29,0.52,2.16
5026,0.19,0.12,0.34,0.04,0.38,0,0.23,0.21,0,0.17,0.33,0.23,0.26,0,0.29,0.23,0.19,0.19,0.45,0.07,0.3,0.23,0.19,0.34,0.03,0.03,0.38,0.12,0.34,0.53,5.48,5.42,4.83,1.99,8.75,7.28,5.3,1.16,11.76,0.49,2.09
5027,0.26,0.19,0.43,0.09,0.48,0.04,0.3,0.29,0,0.26,0.43,0.3,0.35,0,0.42,0.3,0.26,0.22,0.56,0.12,0.35,0.3,0.26,0.43,0.08,0.04,0.48,0.15,0.39,0.65,6.96,5.03,3.56,2.55,9.1,7.03,5.13,1.42,12.61,0.46,1.86
5028,0.31,0.26,0.52,0.16,0.62,0.05,0.36,0.42,0,0.35,0.57,0.36,0.47,0,0.52,0.41,0.31,0.31,0.72,0.19,0.41,0.36,0.36,0.52,0.13,0.04,0.57,0.22,0.47,0.78,7.45,4.95,3.52,2.8,9.14,7.01,5.02,1.49,12.76,0.45,1.82
5029,0.41,0.36,0.59,0.24,0.71,0.06,0.41,0.52,0,0.47,0.65,0.47,0.53,0,0.62,0.53,0.41,0.35,0.83,0.22,0.47,0.41,0.41,0.65,0.21,0.1,0.65,0.26,0.53,0.88,7.81,4.89,3.35,3,9.11,6.94,4.93,1.69,12.82,0.45,1.78
5030,0.45,0.41,0.58,0.26,0.77,0.19,0.45,0.62,0,0.53,0.72,0.51,0.58,0.06,0.71,0.58,0.45,0.32,0.83,0.26,0.45,0.45,0.45,0.71,0.24,0.12,0.64,0.29,0.58,0.96,7.98,4.82,3.29,3.11,8.99,6.85,4.82,1.98,12.7,0.46,1.72
5031,0.41,0.45,0.61,0.27,0.82,0.2,0.48,0.71,0,0.58,0.83,0.55,0.61,0.06,0.71,0.68,0.48,0.34,0.89,0.29,0.48,0.41,0.48,0.68,0.26,0.13,0.68,0.32,0.55,0.89,8.07,4.63,2.6,3.11,7.24,6.35,4.73,2.41,11.62,0.54,1.68
5032,0.35,0.48,0.56,0.28,0.77,0.21,0.49,0.77,0,0.61,0.83,0.56,0.56,0.07,0.75,0.63,0.42,0.35,0.84,0.32,0.49,0.42,0.42,0.7,0.27,0.14,0.63,0.27,0.49,0.84,7.79,4.48,2.11,3.06,6.87,5.55,4.65,3.56,11.03,0.62,1.64
5033,0.29,0.49,0.43,0.22,0.72,0.14,0.51,0.75,0,0.56,0.82,0.51,0.58,0,0.7,0.65,0.43,0.29,0.8,0.27,0.43,0.36,0.43,0.58,0.21,0.07,0.51,0.21,0.43,0.65,7.43,4.4,2.09,2.92,6.38,5.4,4.54,3.74,10.58,0.69,1.59
5034,0.21,0.43,0.28,0.14,0.55,0,0.42,0.7,0,0.51,0.7,0.42,0.42,0,0.65,0.55,0.42,0.21,0.62,0.21,0.28,0.28,0.28,0.42,0.22,0.07,0.35,0.07,0.35,0.49,6.65,4.25,1.76,2.4,3.84,4.85,4.46,3.95,9.08,1.11,1.56
5035,0.07,0.28,0.2,0.07,0.39,0,0.33,0.58,0,0.35,0.65,0.26,0.26,0,0.42,0.33,0.26,0.13,0.46,0.14,0.2,0.2,0.2,0.26,0.14,0,0.2,0,0.26,0.39,5.96,4.15,1.74,2.03,3.61,4.76,4.4,4,8.63,1.2,1.55
5036,0,0.2,0.17,0,0.29,0,0.23,0.42,0,0.13,0.55,0.17,0.23,0,0.33,0.17,0.17,0.06,0.35,0.07,0.12,0.06,0.12,0.17,0,0,0.12,0,0.17,0.29,5.49,4.05,1.71,1.62,3.46,4.66,4.37,3.96,8.29,1.25,1.54
5037,0,0.06,0.1,0,0.2,0,0.15,0.26,0,0.06,0.46,0.1,0.15,0,0.23,0.15,0.1,0,0.25,0,0.1,0.05,0.05,0.1,0,0,0.05,0,0.1,0.2,4.79,3.93,1.44,1.15,2.39,4.33,4.35,3.79,7.36,1.49,1.55
5038,0,0,0.08,0,0.12,0,0.12,0.23,0,0.05,0.41,0.08,0.08,0,0.2,0.08,0.04,0,0.17,0,0.04,0,0,0.04,0,0,0,0,0.08,0.17,4.32,3.89,1.42,0.96,2.26,4.14,4.39,3.11,6.92,1.51,1.57
5039,0,0,0.07,0,0.11,0,0.07,0.15,0,0,0.3,0.04,0.07,0,0.12,0.07,0,0,0.11,0,0.04,0,0,0.04,0,0,0,0,0.04,0.11,3.82,4.06,1.88,0.75,1.54,3.92,4.53,2.38,6.09,1.44,1.67
5040,0,0,0.03,0,0.06,0,0.06,0.08,0,0,0.25,0.03,0.06,0,0.11,0.03,0,0,0.09,0,0,0,0,0.03,0,0,0,0,0.03,0.09,3.56,4.08,1.93,0.67,1.47,3.91,4.68,2.2,5.9,1.39,1.71
5041,0,0,0.02,0,0.05,0,0.02,0.07,0,0,0.18,0.02,0.02,0,0.09,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0.02,0.07,3.28,4.17,2.09,0.62,1.37,4.31,4.84,2.11,5.64,1.34,1.75
5042,0,0,0.02,0,0.02,0,0.02,0.03,0,0,0.16,0.02,0.02,0,0.07,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0.04,3.04,4.3,2.15,0.59,1.32,4.34,5.03,2.01,5.41,1.3,1.97
5043,0,0,0.02,0,0.02,0,0.02,0.02,0,0,0.11,0.02,0.02,0,0.04,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0.04,2.72,4.91,3.59,0.54,2.17,4.68,5.18,1.86,5.26,0.88,2.15
5044,0,0,0.02,0,0.02,0,0,0,0,0,0.1,0,0.02,0,0.04,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0.05,2.54,5.07,3.68,0.54,2.71,4.75,5.32,1.54,5.41,0.8,2.23
5045,0,0,0.02,0,0.03,0,0.02,0,0,0,0.11,0.03,0.03,0,0.03,0,0,0,0.05,0,0.03,0,0,0.02,0,0,0,0,0.02,0.09,2.42,5.18,3.75,0.54,3.22,4.85,5.41,1.47,5.91,0.74,2.42
5046,0,0,0.05,0,0.05,0,0.02,0,0,0,0.13,0.07,0.07,0,0.06,0,0,0,0.07,0,0.07,0,0.03,0.05,0,0,0,0,0.05,0.13,2.4,5.45,4.84,0.76,6.34,5.67,5.45,1.38,8.17,0.63,2.49
5047,0.05,0.02,0.07,0,0.09,0,0.05,0.02,0,0.02,0.16,0.11,0.12,0,0.12,0.04,0.02,0,0.11,0,0.12,0,0.07,0.11,0,0,0,0,0.09,0.18,2.85,5.51,4.85,0.93,6.73,6.47,5.45,1.28,8.93,0.59,2.5
5048,0.1,0.05,0.12,0.05,0.17,0,0.1,0.07,0,0.04,0.2,0.19,0.21,0,0.16,0.12,0.1,0,0.19,0,0.21,0,0.17,0.17,0,0,0.02,0,0.17,0.29,3.33,5.52,4.86,1.3,7.01,6.61,5.42,1.25,9.6,0.56,2.35
5049,0.17,0.12,0.2,0.09,0.23,0,0.12,0.11,0,0.1,0.23,0.29,0.32,0,0.24,0.2,0.17,0,0.26,0.02,0.29,0,0.23,0.26,0.02,0,0.06,0.02,0.26,0.38,4.63,5.4,4.88,2.06,8.56,7.19,5.32,1.2,11.37,0.53,2.24
5050,0.26,0.17,0.3,0.15,0.34,0,0.19,0.17,0,0.14,0.33,0.42,0.45,0,0.32,0.3,0.26,0,0.38,0.07,0.42,0,0.38,0.38,0.03,0,0.15,0.06,0.38,0.53,5.46,5.35,4.88,2.51,8.69,7.3,5.19,1.17,12.04,0.5,2.14
5051,0.35,0.26,0.39,0.22,0.43,0,0.26,0.26,0,0.23,0.41,0.52,0.56,0,0.45,0.43,0.35,0,0.48,0.12,0.52,0,0.43,0.43,0.08,0,0.17,0.08,0.48,0.61,6.98,5,3.53,3.07,8.9,6.96,5.11,1.41,12.71,0.48,1.86
5052,0.41,0.35,0.52,0.31,0.52,0,0.31,0.38,0,0.3,0.57,0.62,0.72,0,0.56,0.52,0.47,0,0.57,0.19,0.67,0,0.57,0.57,0.09,0,0.26,0.04,0.62,0.72,7.47,4.9,3.45,3.36,8.89,6.95,5.03,1.5,12.86,0.47,1.79
5053,0.47,0.41,0.59,0.35,0.59,0,0.35,0.43,0,0.36,0.65,0.77,0.83,0,0.67,0.59,0.53,0,0.65,0.26,0.77,0,0.65,0.65,0.1,0,0.29,0.05,0.71,0.83,7.85,4.83,3.29,3.57,8.89,6.89,4.95,1.68,12.83,0.46,1.75
5054,0.51,0.47,0.64,0.38,0.64,0.06,0.38,0.57,0,0.41,0.78,0.83,0.9,0,0.77,0.51,0.58,0,0.71,0.36,0.83,0,0.71,0.64,0.12,0,0.26,0,0.77,0.83,8.03,4.78,3.22,3.68,8.83,6.82,4.86,1.94,12.72,0.46,1.69
5055,0.55,0.51,0.68,0.41,0.68,0.07,0.34,0.65,0,0.45,0.83,0.89,0.96,0,0.77,0.48,0.61,0,0.68,0.41,0.82,0,0.68,0.68,0.13,0,0.2,0,0.82,0.82,8.06,4.61,2.57,3.66,6.94,6.31,4.76,2.4,11.73,0.56,1.64
5056,0.49,0.48,0.63,0.42,0.63,0.07,0.28,0.71,0,0.41,0.83,0.84,0.91,0,0.82,0.42,0.56,0,0.7,0.45,0.84,0,0.7,0.63,0.14,0,0.14,0,0.77,0.77,7.81,4.46,2.13,3.57,6.53,5.58,4.67,3.57,11.06,0.63,1.59
5057,0.43,0.49,0.58,0.36,0.65,0.14,0.22,0.68,0,0.35,0.82,0.8,0.8,0,0.77,0.43,0.51,0,0.58,0.41,0.72,0,0.65,0.58,0.07,0,0.07,0,0.72,0.58,7.35,4.37,2.1,3.39,6.13,5.48,4.57,3.76,10.58,0.67,1.55
5058,0.35,0.43,0.42,0.21,0.49,0.14,0.14,0.63,0,0.29,0.7,0.62,0.62,0,0.65,0.35,0.49,0,0.49,0.35,0.55,0,0.49,0.42,0,0,0,0,0.55,0.49,6.41,4.22,1.77,2.81,3.75,4.95,4.5,3.89,9.15,1.17,1.52
5059,0.2,0.28,0.26,0.07,0.33,0.07,0.13,0.51,0,0.21,0.65,0.46,0.46,0,0.49,0.2,0.33,0,0.33,0.22,0.39,0,0.33,0.26,0,0,0,0,0.39,0.39,5.8,4.12,1.73,2.4,3.54,4.83,4.43,3.99,8.65,1.22,1.5
5060,0.12,0.13,0.23,0,0.23,0,0.06,0.35,0,0.07,0.55,0.41,0.35,0,0.39,0.06,0.17,0,0.23,0.07,0.29,0,0.23,0.17,0,0,0,0,0.29,0.29,5.36,4.02,1.69,1.91,3.35,4.74,4.38,3.97,8.38,1.24,1.5
5061,0.05,0.06,0.15,0,0.15,0,0,0.26,0,0,0.46,0.3,0.25,0,0.29,0,0.1,0,0.15,0,0.2,0,0.2,0.15,0,0,0,0,0.2,0.2,4.66,3.9,1.38,1.36,2.34,4.38,4.35,3.82,7.34,1.46,1.51
5062,0.04,0,0.08,0,0.12,0,0,0.17,0,0,0.41,0.21,0.21,0,0.2,0,0.04,0,0.08,0,0.12,0,0.17,0.08,0,0,0,0,0.17,0.17,4.16,3.85,1.37,1.12,2.18,4.28,4.38,3.23,6.98,1.47,1.54
5063,0.04,0,0.07,0,0.07,0,0,0.1,0,0,0.35,0.18,0.14,0,0.17,0,0.04,0,0.04,0,0.11,0,0.11,0.07,0,0,0,0,0.11,0.11,3.58,3.99,1.82,0.87,1.45,3.96,4.61,2.41,6.06,1.3,1.6
5064,0,0,0.03,0,0.06,0,0,0.04,0,0,0.25,0.16,0.12,0,0.11,0,0,0,0.03,0,0.06,0,0.09,0.03,0,0,0,0,0.09,0.09,3.35,4.01,1.85,0.78,1.33,3.92,4.76,2.25,5.83,1.29,1.64
5065,0,0,0,0,0.05,0,0,0.04,0,0,0.22,0.09,0.07,0,0.09,0,0,0,0,0,0.05,0,0.05,0.02,0,0,0,0,0.05,0.07,3.1,4.09,1.99,0.72,1.22,4.27,4.93,2.16,5.61,1.23,1.69
5066,0,0,0,0,0.02,0,0,0,0,0,0.19,0.08,0.06,0,0.07,0,0,0,0,0,0.02,0,0.04,0.02,0,0,0,0,0.04,0.04,2.89,4.22,2.07,0.67,1.17,4.3,5.12,2.07,5.31,1.17,1.93
5067,0,0,0,0,0.02,0,0,0,0,0,0.11,0.07,0.04,0,0.06,0,0,0,0,0,0.02,0,0.02,0,0,0,0,0,0.04,0.04,2.52,4.82,3.47,0.61,1.88,4.61,5.27,1.95,5.06,0.86,2.19
5068,0,0,0,0,0,0,0,0,0,0,0.1,0.05,0.03,0,0.04,0,0,0,0,0,0.03,0,0.02,0,0,0,0,0,0.03,0.05,2.32,4.98,3.57,0.6,2.26,4.69,5.4,1.6,5.17,0.79,2.29
5069,0,0,0.03,0,0.02,0,0,0,0,0,0.13,0.06,0.05,0,0.05,0,0,0,0,0,0.05,0,0.02,0.03,0,0,0,0,0.05,0.08,2.22,5.08,3.65,0.61,2.76,4.8,5.5,1.5,5.7,0.75,2.5
5070,0,0,0.08,0,0.05,0,0,0,0,0,0.15,0.1,0.1,0,0.08,0,0,0,0.02,0,0.1,0,0.02,0.05,0,0,0,0,0.08,0.13,2.3,5.42,4.63,0.82,5.83,5.6,5.56,1.41,7.97,0.62,2.58
5071,0.04,0,0.14,0,0.09,0,0,0.03,0,0,0.16,0.14,0.14,0,0.12,0,0,0,0.05,0,0.16,0,0.04,0.09,0,0,0,0,0.14,0.18,2.6,5.48,4.66,1.06,6.12,6.37,5.58,1.31,9.28,0.57,2.59
5072,0.1,0,0.24,0,0.17,0,0,0.07,0,0,0.2,0.21,0.24,0,0.16,0.02,0.02,0,0.1,0,0.26,0,0.07,0.17,0,0,0,0,0.24,0.29,3.06,5.49,4.66,1.5,6.35,6.47,5.52,1.26,10.03,0.56,2.41
5073,0.14,0.02,0.32,0,0.23,0,0.03,0.11,0,0.05,0.23,0.29,0.32,0,0.24,0.06,0.06,0,0.14,0.02,0.35,0,0.14,0.2,0,0,0,0,0.35,0.38,4.35,5.38,4.76,2.34,7.82,7.1,5.41,1.22,11.83,0.52,2.29
5074,0.23,0.06,0.49,0,0.34,0,0.04,0.17,0,0.09,0.33,0.42,0.45,0,0.32,0.11,0.08,0,0.23,0.1,0.49,0,0.26,0.3,0.03,0,0.04,0,0.49,0.53,5.22,5.34,4.75,2.81,7.95,7.2,5.26,1.17,12.2,0.49,2.22
5075,0.3,0.11,0.61,0.04,0.39,0,0.09,0.26,0,0.15,0.41,0.48,0.52,0,0.45,0.17,0.09,0,0.3,0.14,0.61,0,0.35,0.39,0.04,0,0.04,0,0.61,0.65,6.71,4.99,3.48,3.4,8.18,6.78,5.2,1.46,12.97,0.48,1.87
5076,0.36,0.13,0.72,0.1,0.47,0,0.1,0.38,0,0.22,0.57,0.62,0.67,0,0.56,0.26,0.1,0,0.36,0.26,0.72,0,0.47,0.47,0.09,0,0.05,0,0.72,0.78,7.16,4.92,3.42,3.7,8.19,6.76,5.11,1.57,13.12,0.46,1.79
5077,0.41,0.21,0.83,0.12,0.53,0,0.12,0.48,0,0.31,0.65,0.71,0.77,0,0.67,0.35,0.12,0,0.41,0.35,0.83,0,0.59,0.53,0.1,0,0.06,0,0.83,0.88,7.46,4.85,3.26,3.9,8.09,6.75,5.04,1.78,13.08,0.46,1.76
5078,0.45,0.24,0.9,0.19,0.51,0,0.19,0.57,0,0.35,0.72,0.77,0.83,0.06,0.77,0.38,0.13,0,0.45,0.41,0.83,0,0.64,0.58,0.12,0,0.06,0,0.9,0.9,7.61,4.78,3.21,3.99,7.98,6.63,4.95,2.03,12.93,0.48,1.7
5079,0.41,0.26,0.89,0.2,0.55,0.07,0.14,0.65,0,0.38,0.83,0.82,0.89,0.06,0.77,0.41,0.14,0,0.48,0.47,0.89,0,0.68,0.61,0.13,0,0,0,0.96,0.89,7.67,4.58,2.53,3.91,6.46,6.15,4.87,2.37,11.97,0.58,1.66
5080,0.42,0.27,0.84,0.14,0.49,0,0.14,0.71,0,0.41,0.83,0.84,0.84,0.07,0.82,0.35,0.14,0,0.42,0.51,0.84,0,0.63,0.56,0.14,0,0,0,0.91,0.84,7.41,4.46,2.02,3.79,6.15,5.4,4.8,3.43,11.47,0.64,1.62
5081,0.29,0.21,0.72,0.14,0.36,0.07,0.07,0.68,0,0.42,0.82,0.8,0.8,0.07,0.77,0.29,0.14,0,0.36,0.55,0.72,0,0.65,0.51,0.14,0,0,0,0.87,0.65,6.92,4.38,1.97,3.59,5.79,5.28,4.7,3.61,10.96,0.69,1.59
5082,0.21,0.14,0.55,0.07,0.28,0.07,0.07,0.63,0,0.36,0.77,0.62,0.62,0,0.65,0.28,0.14,0,0.28,0.49,0.55,0,0.49,0.35,0.07,0,0,0,0.62,0.49,6.11,4.22,1.67,2.96,3.59,4.76,4.61,3.76,9.4,0.94,1.56
5083,0.07,0.07,0.39,0,0.13,0,0,0.58,0,0.14,0.65,0.46,0.39,0,0.49,0.13,0.07,0,0.13,0.36,0.39,0,0.33,0.2,0,0,0,0,0.46,0.39,5.48,4.1,1.62,2.5,3.4,4.67,4.54,3.79,8.9,1.02,1.55
